RequestID,OperationType,Time_ns
5569,PUT,600
5570,GET,400
5571,GET,600
5572,PUT,500
5573,PUT,500
5574,GET,300
5575,GET,300
5576,GET,200
5577,GET,400
5578,GET,200
5579,GET,200
5580,GET,300
5581,PUT,500
5582,GET,200
5583,GET,500
5584,GET,300
5585,PUT,600
5586,PUT,500
5587,GET,100
5588,GET,300
5589,PUT,600
5590,GET,200
5591,PUT,600
5592,GET,300
5593,GET,300
5594,PUT,500
5595,GET,300
5596,GET,800
5597,GET,200
5598,GET,400
5599,GET,300
5600,GET,200
5601,PUT,600
5602,GET,200
5603,GET,300
5604,GET,200
5605,GET,100
5606,GET,300
5607,PUT,500
5608,GET,200
5609,GET,200
5610,GET,100
5611,GET,400
5612,PUT,600
5613,PUT,500
5614,PUT,600
5615,PUT,500
5616,PUT,600
5617,GET,200
5618,GET,300
5619,GET,200
5620,PUT,600
5621,GET,200
5622,PUT,600
5623,GET,200
5624,GET,400
5625,GET,200
5626,GET,300
5627,GET,300
5628,PUT,600
5629,GET,200
5630,GET,100
5631,GET,300
5632,PUT,800
5633,GET,200
5634,GET,300
5635,PUT,600
5636,GET,300
5637,GET,200
5638,GET,200
5639,PUT,500
5640,GET,300
5641,PUT,500
5642,PUT,600
5643,PUT,500
5644,GET,300
5645,GET,100
5646,GET,200
5647,PUT,500
5648,GET,400
5649,PUT,500
5650,GET,200
5651,PUT,600
5652,GET,200
5653,PUT,600
5654,GET,200
5655,GET,400
5656,GET,400
5657,PUT,600
5658,GET,300
5659,GET,300
5660,PUT,500
5661,GET,100
5662,GET,300
5663,GET,100
5664,PUT,500
5665,PUT,600
5666,GET,300
5667,GET,200
5668,GET,100
5669,GET,200
5670,GET,200
5671,GET,200
5672,GET,300
5673,GET,300
5674,GET,300
5675,GET,100
5676,PUT,500
5677,PUT,700
5678,GET,100
5679,PUT,600
5680,PUT,600
5681,PUT,600
5682,PUT,216200
5683,GET,1000
5684,PUT,1700
5685,GET,500
5686,PUT,1300
5687,GET,300
5688,GET,400
5689,PUT,900
5690,GET,700
5691,GET,300
5692,PUT,900
5693,GET,500
5694,GET,200
5695,PUT,800
5696,GET,300
5697,GET,600
5698,PUT,800
5699,PUT,1400
5700,GET,500
5701,PUT,800
5702,GET,300
5703,PUT,800
5704,PUT,800
5705,GET,500
5706,GET,500
5707,GET,300
5708,GET,300
5709,GET,600
5710,GET,300
5711,PUT,1000
5712,GET,400
5713,PUT,800
5714,PUT,900
5715,PUT,800
5716,PUT,1300
5717,GET,500
5718,GET,300
5719,GET,500
5720,GET,500
5721,GET,200
5722,PUT,1000
5723,GET,300
5724,GET,300
5725,GET,400
5726,GET,400
5727,GET,300
5728,GET,600
5729,GET,300
5730,PUT,800
5731,GET,300
5732,PUT,1000
5733,GET,400
5734,GET,200
5735,PUT,900
5736,GET,500
5737,GET,500
5738,GET,300
5739,GET,500
5740,GET,300
5741,GET,400
5742,PUT,900
5743,GET,400
5744,PUT,1100
5745,PUT,21400
5746,PUT,1300
5747,GET,500
5748,GET,500
5749,PUT,1000
5750,GET,200
5751,GET,400
5752,PUT,900
5753,GET,200
5754,GET,200
5755,GET,300
5756,GET,200
5757,GET,400
5758,GET,200
5759,GET,200
5760,GET,400
5761,GET,100
5762,GET,100
5763,GET,200
5764,GET,300
5765,GET,300
5766,PUT,600
5767,GET,100
5768,GET,200
5769,GET,200
5770,GET,400
5771,PUT,600
5772,GET,300
5773,PUT,500
5774,PUT,500
5775,GET,100
5776,PUT,600
5777,GET,200
5778,GET,400
5779,PUT,700
5780,GET,100
5781,PUT,600
5782,GET,200
5783,PUT,500
5784,GET,400
5785,PUT,600
5786,GET,100
5787,GET,200
5788,GET,300
5789,PUT,600
5790,PUT,500
5791,GET,600
5792,GET,300
5793,PUT,700
5794,GET,300
5795,GET,300
5796,GET,400
5797,PUT,600
5798,GET,200
5799,GET,200
5800,GET,200
5801,PUT,600
5802,PUT,500
5803,GET,100
5804,GET,600
5805,GET,300
5806,GET,200
5807,GET,300
5808,GET,200
5809,GET,200
5810,GET,300
5811,PUT,500
5812,GET,500
5813,GET,300
5814,GET,200
5815,GET,400
5816,PUT,800
5817,GET,100
5818,GET,800
5819,GET,300
5820,GET,200
5821,GET,100
5822,PUT,800
5823,GET,200
5824,PUT,900
5825,PUT,500
5826,GET,300
5827,GET,200
5828,GET,100
5829,PUT,600
5830,PUT,500
5831,GET,200
5832,GET,200
5833,GET,100
5834,GET,200
5835,GET,200
5836,PUT,600
5837,GET,200
5838,GET,300
5839,GET,200
5840,GET,200
5841,GET,100
5842,GET,200
5843,GET,100
5844,PUT,600
5845,GET,400
5846,GET,300
5847,GET,300
5848,GET,100
5849,GET,300
5850,GET,200
5851,GET,400
5852,GET,200
5853,GET,300
5854,GET,200
5855,GET,400
5856,PUT,600
5857,PUT,800
5858,GET,300
5859,GET,300
5860,GET,300
5861,GET,200
5862,PUT,600
5863,GET,200
5864,GET,200
5865,GET,200
5866,PUT,600
5867,PUT,500
5868,PUT,500
5869,GET,400
5870,GET,200
5871,PUT,600
5872,GET,300
5873,GET,200
5874,GET,500
5875,GET,200
5876,GET,100
5877,PUT,600
5878,GET,200
5879,PUT,600
5880,GET,200
5881,GET,200
5882,GET,300
5883,GET,400
5884,PUT,500
5885,PUT,500
5886,PUT,500
5887,GET,200
5888,GET,200
5889,GET,300
5890,PUT,600
5891,GET,200
5892,PUT,700
5893,GET,100
5894,GET,300
5895,PUT,500
5896,GET,200
5897,GET,300
5898,PUT,500
5899,GET,300
5900,GET,300
5901,GET,300
5902,GET,100
5903,GET,300
5904,GET,100
5905,GET,200
5906,GET,200
5907,GET,200
5908,GET,300
5909,GET,300
5910,GET,300
5911,GET,200
5912,PUT,600
5913,GET,300
5914,PUT,600
5915,PUT,500
5916,PUT,700
5917,PUT,500
5918,PUT,500
5919,GET,200
5920,GET,200
5921,PUT,600
5922,GET,200
5923,GET,200
5924,PUT,500
5925,PUT,600
5926,GET,300
5927,GET,200
5928,GET,200
5929,GET,300
5930,PUT,700
5931,GET,300
5932,GET,200
5933,GET,300
5934,GET,100
5935,PUT,600
5936,GET,400
5937,GET,200
5938,GET,200
5939,PUT,500
5940,GET,300
5941,GET,200
5942,GET,200
5943,PUT,500
5944,GET,200
5945,GET,300
5946,GET,200
5947,PUT,600
5948,GET,400
5949,GET,300
5950,GET,300
5951,PUT,500
5952,PUT,500
5953,GET,200
5954,PUT,600
5955,GET,100
5956,GET,200
5957,PUT,500
5958,GET,200
5959,PUT,600
5960,GET,200
5961,PUT,600
5962,PUT,600
5963,GET,200
5964,GET,200
5965,GET,200
5966,PUT,500
5967,GET,200
5968,GET,300
5969,PUT,500
5970,GET,200
5971,GET,200
5972,GET,300
5973,GET,500
5974,PUT,600
5975,GET,200
5976,GET,200
5977,GET,200
5978,PUT,500
5979,PUT,600
5980,GET,200
5981,PUT,500
5982,GET,200
5983,GET,100
5984,GET,400
5985,GET,100
5986,GET,200
5987,GET,200
5988,GET,200
5989,GET,300
5990,GET,100
5991,GET,200
5992,PUT,1200
5993,PUT,600
5994,PUT,600
5995,GET,200
5996,PUT,600
5997,GET,300
5998,PUT,700
5999,PUT,500
6000,GET,200
6001,GET,200
6002,GET,100
6003,PUT,500
6004,GET,200
6005,GET,400
6006,GET,500
6007,GET,200
6008,PUT,600
6009,GET,300
6010,GET,100
6011,GET,200
6012,PUT,800
6013,GET,200
6014,PUT,500
6015,GET,300
6016,GET,300
6017,PUT,600
6018,GET,100
6019,GET,400
6020,GET,200
6021,GET,200
6022,PUT,500
6023,GET,200
6024,PUT,600
6025,GET,300
6026,PUT,700
6027,PUT,500
6028,GET,200
6029,PUT,600
6030,PUT,600
6031,GET,300
6032,GET,200
6033,PUT,500
6034,PUT,600
6035,GET,500
6036,GET,300
6037,GET,300
6038,GET,200
6039,GET,500
6040,GET,200
6041,PUT,600
6042,GET,300
6043,GET,200
6044,GET,200
6045,PUT,500
6046,GET,500
6047,GET,200
6048,PUT,600
6049,GET,200
6050,PUT,500
6051,GET,300
6052,GET,200
6053,GET,300
6054,GET,600
6055,GET,100
6056,GET,300
6057,PUT,600
6058,GET,300
6059,GET,200
6060,GET,300
6061,GET,500
6062,GET,200
6063,PUT,600
6064,GET,200
6065,GET,200
6066,GET,200
6067,GET,200
6068,PUT,500
6069,PUT,600
6070,GET,300
6071,PUT,600
6072,GET,300
6073,GET,200
6074,GET,100
6075,PUT,600
6076,PUT,500
6077,GET,200
6078,GET,300
6079,PUT,600
6080,GET,300
6081,GET,200
6082,PUT,500
6083,GET,300
6084,GET,200
6085,GET,200
6086,GET,200
6087,GET,200
6088,GET,100
6089,GET,300
6090,GET,200
6091,GET,300
6092,GET,200
6093,GET,300
6094,PUT,500
6095,GET,300
6096,GET,100
6097,GET,200
6098,PUT,600
6099,GET,300
6100,PUT,600
6101,GET,400
6102,GET,300
6103,GET,400
6104,GET,300
6105,GET,300
6106,GET,400
6107,GET,400
6108,GET,100
6109,GET,200
6110,PUT,600
6111,PUT,600
6112,PUT,500
6113,GET,300
6114,PUT,1200
6115,GET,300
6116,GET,200
6117,GET,200
6118,GET,200
6119,PUT,600
6120,PUT,600
6121,PUT,600
6122,GET,400
6123,GET,400
6124,GET,200
6125,GET,200
6126,PUT,600
6127,GET,200
6128,GET,300
6129,PUT,500
6130,GET,200
6131,PUT,500
6132,GET,400
6133,GET,200
6134,GET,200
6135,PUT,600
6136,GET,200
6137,PUT,500
6138,PUT,500
6139,GET,100
6140,GET,300
6141,GET,300
6142,PUT,500
6143,GET,200
6144,GET,100
6145,PUT,600
6146,GET,200
6147,GET,300
6148,GET,200
6149,GET,200
6150,GET,100
6151,PUT,600
6152,GET,200
6153,GET,100
6154,PUT,500
6155,GET,200
6156,GET,100
6157,GET,200
6158,GET,300
6159,GET,300
6160,GET,200
6161,GET,200
6162,GET,400
6163,GET,200
6164,GET,200
6165,PUT,600
6166,GET,300
6167,GET,300
6168,GET,300
6169,GET,300
6170,PUT,600
6171,PUT,700
6172,PUT,600
6173,GET,700
6174,GET,100
6175,GET,100
6176,PUT,600
6177,PUT,600
6178,GET,200
6179,GET,300
6180,GET,200
6181,GET,300
6182,GET,200
6183,GET,300
6184,GET,100
6185,PUT,600
6186,GET,100
6187,PUT,700
6188,GET,100
6189,PUT,600
6190,PUT,600
6191,GET,600
6192,GET,100
6193,GET,200
6194,PUT,500
6195,GET,300
6196,GET,200
6197,GET,400
6198,GET,300
6199,GET,600
6200,PUT,500
6201,PUT,500
6202,PUT,600
6203,PUT,500
6204,PUT,500
6205,GET,200
6206,GET,300
6207,PUT,600
6208,GET,300
6209,GET,200
6210,GET,300
6211,GET,200
6212,PUT,600
6213,PUT,600
6214,GET,200
6215,GET,300
6216,PUT,600
6217,GET,100
6218,GET,200
6219,GET,100
6220,PUT,800
6221,GET,300
6222,PUT,500
6223,GET,300
6224,GET,300
6225,PUT,500
6226,GET,300
6227,GET,200
6228,GET,300
6229,GET,200
6230,PUT,500
6231,GET,200
6232,GET,300
6233,GET,200
6234,PUT,500
6235,PUT,500
6236,GET,300
6237,GET,100
6238,GET,300
6239,GET,100
6240,GET,300
6241,GET,400
6242,GET,200
6243,GET,200
6244,GET,500
6245,PUT,400
6246,GET,200
6247,GET,200
6248,PUT,500
6249,GET,500
6250,PUT,500
6251,PUT,700
6252,GET,100
6253,PUT,700
6254,GET,200
6255,GET,100
6256,GET,300
6257,GET,300
6258,PUT,600
6259,GET,200
6260,GET,300
6261,GET,300
6262,GET,300
6263,GET,100
6264,GET,300
6265,GET,200
6266,GET,100
6267,PUT,600
6268,PUT,600
6269,GET,400
6270,PUT,600
6271,PUT,500
6272,GET,400
6273,GET,200
6274,PUT,600
6275,GET,200
6276,GET,100
6277,GET,500
6278,GET,200
6279,GET,300
6280,GET,300
6281,GET,100
6282,GET,100
6283,GET,200
6284,PUT,500
6285,GET,500
6286,GET,100
6287,PUT,600
6288,GET,100
6289,GET,300
6290,PUT,600
6291,GET,300
6292,GET,100
6293,GET,100
6294,PUT,500
6295,GET,400
6296,GET,300
6297,GET,300
6298,GET,300
6299,PUT,500
6300,GET,600
6301,GET,200
6302,PUT,500
6303,GET,200
6304,GET,300
6305,GET,200
6306,GET,300
6307,GET,300
6308,GET,200
6309,GET,200
6310,GET,100
6311,GET,100
6312,GET,200
6313,GET,200
6314,GET,300
6315,GET,200
6316,GET,100
6317,GET,300
6318,PUT,500
6319,PUT,600
6320,PUT,500
6321,GET,200
6322,PUT,500
6323,PUT,500
6324,GET,200
6325,GET,200
6326,PUT,600
6327,GET,200
6328,PUT,600
6329,PUT,500
6330,GET,300
6331,PUT,600
6332,GET,300
6333,GET,200
6334,PUT,500
6335,GET,300
6336,GET,300
6337,GET,100
6338,GET,200
6339,GET,300
6340,GET,300
6341,GET,100
6342,GET,300
6343,GET,100
6344,PUT,600
6345,GET,100
6346,PUT,500
6347,GET,300
6348,PUT,500
6349,PUT,600
6350,PUT,600
6351,PUT,600
6352,GET,200
6353,PUT,600
6354,PUT,500
6355,GET,300
6356,PUT,500
6357,PUT,700
6358,GET,200
6359,PUT,500
6360,GET,200
6361,GET,100
6362,PUT,500
6363,PUT,600
6364,GET,100
6365,GET,200
6366,PUT,600
6367,GET,300
6368,PUT,500
6369,GET,400
6370,GET,200
6371,PUT,600
6372,PUT,500
6373,GET,200
6374,GET,100
6375,PUT,500
6376,GET,400
6377,GET,300
6378,GET,200
6379,PUT,600
6380,PUT,500
6381,GET,300
6382,GET,300
6383,GET,300
6384,PUT,500
6385,GET,400
6386,GET,200
6387,PUT,600
6388,GET,300
6389,GET,100
6390,PUT,700
6391,PUT,600
6392,PUT,600
6393,GET,300
6394,GET,300
6395,GET,200
6396,GET,200
6397,GET,100
6398,GET,200
6399,GET,100
6400,GET,200
6401,GET,400
6402,PUT,500
6403,GET,200
6404,PUT,500
6405,GET,300
6406,GET,100
6407,GET,200
6408,GET,100
6409,GET,300
6410,PUT,500
6411,PUT,500
6412,GET,300
6413,GET,200
6414,PUT,500
6415,PUT,600
6416,GET,400
6417,PUT,800
6418,PUT,700
6419,PUT,500
6420,PUT,1400
6421,GET,200
6422,GET,100
6423,GET,200
6424,PUT,500
6425,PUT,600
6426,GET,200
6427,GET,100
6428,GET,100
6429,PUT,600
6430,GET,100
6431,GET,200
6432,GET,200
6433,GET,400
6434,GET,100
6435,GET,100
6436,PUT,500
6437,PUT,500
6438,PUT,500
6439,GET,100
6440,GET,200
6441,GET,300
6442,GET,100
6443,GET,300
6444,GET,200
6445,GET,200
6446,GET,300
6447,GET,100
6448,GET,300
6449,PUT,500
6450,PUT,600
6451,GET,300
6452,GET,100
6453,PUT,600
6454,GET,100
6455,PUT,500
6456,GET,300
6457,GET,200
6458,GET,100
6459,GET,200
6460,GET,200
6461,PUT,500
6462,GET,200
6463,GET,100
6464,PUT,600
6465,GET,100
6466,GET,100
6467,PUT,500
6468,GET,200
6469,PUT,500
6470,GET,100
6471,PUT,800
6472,PUT,800
6473,GET,300
6474,GET,500
6475,GET,300
6476,GET,100
6477,GET,200
6478,GET,300
6479,GET,200
6480,GET,200
6481,PUT,600
6482,GET,400
6483,GET,300
6484,GET,200
6485,GET,300
6486,GET,200
6487,GET,200
6488,GET,100
6489,PUT,500
6490,GET,100
6491,GET,300
6492,GET,400
6493,GET,200
6494,GET,300
6495,GET,100
6496,PUT,600
6497,GET,200
6498,PUT,500
6499,GET,300
6500,PUT,500
6501,PUT,600
6502,GET,200
6503,GET,300
6504,GET,100
6505,GET,200
6506,GET,200
6507,GET,300
6508,GET,300
6509,GET,300
6510,GET,200
6511,GET,200
6512,PUT,500
6513,GET,300
6514,GET,100
6515,PUT,600
6516,GET,200
6517,PUT,500
6518,PUT,600
6519,GET,200
6520,GET,400
6521,GET,200
6522,GET,300
6523,GET,300
6524,GET,200
6525,GET,300
6526,GET,400
6527,GET,200
6528,GET,100
6529,PUT,600
6530,PUT,500
6531,GET,200
6532,GET,300
6533,PUT,800
6534,GET,500
6535,GET,300
6536,GET,200
6537,PUT,1100
6538,PUT,800
6539,GET,400
6540,GET,800
6541,GET,300
6542,GET,200
6543,PUT,900
6544,GET,100
6545,GET,300
6546,GET,200
6547,GET,300
6548,GET,200
6549,PUT,600
6550,PUT,600
6551,GET,300
6552,GET,300
6553,GET,300
6554,GET,100
6555,GET,300
6556,GET,300
6557,GET,1000
6558,PUT,800
6559,GET,200
6560,GET,300
6561,GET,300
6562,GET,400
6563,GET,300
6564,GET,100
6565,PUT,600
6566,GET,200
6567,GET,100
6568,GET,300
6569,PUT,500
6570,PUT,600
6571,GET,300
6572,PUT,600
6573,GET,200
6574,GET,300
6575,PUT,700
6576,PUT,600
6577,PUT,600
6578,GET,400
6579,GET,100
6580,GET,300
6581,PUT,500
6582,GET,200
6583,GET,300
6584,GET,200
6585,GET,300
6586,GET,300
6587,GET,200
6588,GET,300
6589,GET,500
6590,GET,200
6591,PUT,600
6592,GET,200
6593,PUT,600
6594,PUT,600
6595,GET,600
6596,GET,200
6597,GET,200
6598,PUT,500
6599,PUT,600
6600,GET,300
6601,GET,200
6602,GET,200
6603,GET,300
6604,GET,200
6605,PUT,600
6606,GET,100
6607,PUT,500
6608,GET,300
6609,GET,300
6610,GET,200
6611,PUT,600
6612,GET,100
6613,GET,200
6614,PUT,500
6615,PUT,600
6616,PUT,500
6617,PUT,600
6618,GET,200
6619,GET,300
6620,GET,100
6621,GET,300
6622,GET,300
6623,GET,300
6624,GET,300
6625,GET,100
6626,PUT,600
6627,GET,300
6628,PUT,900
6629,GET,200
6630,PUT,600
6631,GET,800
6632,GET,200
6633,GET,600
6634,GET,200
6635,GET,400
6636,GET,300
6637,GET,200
6638,PUT,1000
6639,PUT,800
6640,GET,300
6641,GET,300
6642,PUT,900
6643,GET,300
6644,GET,200
6645,GET,300
6646,GET,200
6647,GET,200
6648,GET,600
6649,GET,400
6650,PUT,1100
6651,GET,300
6652,PUT,900
6653,GET,200
6654,GET,500
6655,PUT,800
6656,GET,400
6657,PUT,900
6658,GET,400
6659,PUT,900
6660,PUT,900
6661,GET,500
6662,GET,700
6663,PUT,900
6664,GET,200
6665,PUT,900
6666,GET,200
6667,PUT,1000
6668,PUT,900
6669,PUT,800
6670,PUT,1000
6671,PUT,800
6672,GET,200
6673,PUT,800
6674,PUT,900
6675,GET,500
6676,GET,300
6677,GET,200
6678,GET,700
6679,GET,200
6680,PUT,1000
6681,GET,400
6682,GET,400
6683,PUT,900
6684,GET,200
6685,GET,200
6686,GET,200
6687,GET,200
6688,PUT,800
6689,PUT,424900
6690,GET,340900
6691,GET,15000
6692,PUT,16400
6693,PUT,12100
6694,PUT,2300
6695,GET,7500
6696,GET,600
6697,PUT,2000
6698,PUT,1600
6699,GET,1500
6700,PUT,1800
6701,PUT,1400
6702,PUT,1500
6703,PUT,1200
6704,GET,1000
6705,GET,700
6706,PUT,1400
6707,GET,500
6708,PUT,1400
6709,GET,400
6710,GET,400
6711,GET,1000
6712,GET,400
6713,GET,300
6714,GET,300
6715,PUT,1400
6716,PUT,18700
6717,PUT,1400
6718,GET,1000
6719,GET,400
6720,GET,300
6721,PUT,1200
6722,GET,500
6723,GET,300
6724,GET,300
6725,GET,400
6726,PUT,1700
6727,GET,400
6728,GET,400
6729,GET,1000
6730,PUT,1200
6731,GET,300
6732,GET,200
6733,GET,200
6734,GET,300
6735,GET,200
6736,GET,200
6737,GET,800
6738,GET,200
6739,GET,600
6740,GET,600
6741,PUT,800
6742,PUT,900
6743,GET,700
6744,GET,200
6745,GET,500
6746,GET,600
6747,GET,500
6748,GET,600
6749,GET,700
6750,GET,600
6751,GET,600
6752,GET,200
6753,GET,400
6754,GET,500
6755,GET,200
6756,GET,700
6757,GET,300
6758,GET,500
6759,GET,200
6760,GET,600
6761,GET,200
6762,GET,500
6763,GET,500
6764,GET,400
6765,PUT,800
6766,GET,200
6767,PUT,600
6768,GET,200
6769,PUT,700
6770,PUT,800
6771,GET,200
6772,GET,300
6773,GET,200
6774,PUT,900
6775,GET,300
6776,GET,400
6777,GET,200
6778,GET,200
6779,GET,200
6780,PUT,800
6781,PUT,700
6782,PUT,700
6783,GET,200
6784,GET,400
6785,GET,600
6786,GET,200
6787,GET,500
6788,GET,600
6789,GET,200
6790,GET,500
6791,GET,300
6792,PUT,900
6793,GET,600
6794,GET,300
6795,GET,400
6796,GET,300
6797,GET,400
6798,GET,200
6799,GET,300
6800,GET,400
6801,PUT,800
6802,GET,300
6803,GET,500
6804,PUT,700
6805,PUT,800
6806,GET,1600
6807,PUT,1100
6808,PUT,800
6809,GET,300
6810,GET,200
6811,GET,200
6812,GET,300
6813,GET,200
6814,GET,600
6815,GET,200
6816,GET,600
6817,PUT,700
6818,PUT,700
6819,GET,1100
6820,PUT,900
6821,GET,600
6822,GET,500
6823,GET,400
6824,GET,200
6825,GET,300
6826,PUT,600
6827,GET,500
6828,GET,300
6829,GET,500
6830,PUT,700
6831,GET,300
6832,PUT,700
6833,GET,500
6834,PUT,800
6835,GET,400
6836,GET,800
6837,PUT,900
6838,GET,300
6839,GET,500
6840,GET,200
6841,GET,300
6842,PUT,600
6843,GET,600
6844,PUT,800
6845,GET,500
6846,PUT,800
6847,GET,200
6848,PUT,600
6849,PUT,600
6850,PUT,600
6851,GET,600
6852,GET,200
6853,GET,500
6854,GET,200
6855,PUT,1000
6856,GET,400
6857,GET,13800
6858,GET,400
6859,PUT,900
6860,GET,200
6861,GET,400
6862,PUT,600
6863,PUT,800
6864,PUT,600
6865,GET,500
6866,GET,500
6867,GET,200
6868,GET,200
6869,PUT,600
6870,GET,500
6871,GET,300
6872,PUT,700
6873,PUT,800
6874,GET,300
6875,GET,500
6876,PUT,700
6877,GET,300
6878,GET,200
6879,GET,200
6880,PUT,700
6881,GET,300
6882,GET,400
6883,GET,600
6884,GET,200
6885,GET,300
6886,GET,400
6887,PUT,700
6888,GET,400
6889,PUT,900
6890,GET,600
6891,GET,200
6892,PUT,1800
6893,GET,300
6894,GET,500
6895,GET,600
6896,PUT,900
6897,PUT,800
6898,GET,700
6899,PUT,800
6900,GET,200
6901,PUT,800
6902,GET,500
6903,GET,200
6904,GET,300
6905,GET,200
6906,GET,500
6907,GET,200
6908,GET,300
6909,GET,600
6910,GET,200
6911,GET,500
6912,PUT,600
6913,GET,1200
6914,GET,400
6915,GET,300
6916,PUT,1400
6917,GET,1000
6918,GET,300
6919,GET,400
6920,GET,700
6921,GET,900
6922,PUT,1900
6923,GET,300
6924,GET,700
6925,GET,300
6926,GET,300
6927,GET,400
6928,GET,700
6929,PUT,1500
6930,GET,200
6931,PUT,1000
6932,GET,300
6933,GET,200
6934,PUT,1000
6935,PUT,700
6936,GET,600
6937,PUT,900
6938,GET,300
6939,GET,500
6940,GET,200
6941,GET,300
6942,GET,500
6943,GET,200
6944,PUT,800
6945,GET,600
6946,GET,200
6947,PUT,800
6948,GET,200
6949,GET,500
6950,GET,1100
6951,GET,700
6952,GET,800
6953,GET,500
6954,PUT,1400
6955,PUT,1500
6956,GET,600
6957,GET,500
6958,GET,500
6959,GET,200
6960,PUT,700
6961,GET,600
6962,GET,300
6963,PUT,700
6964,GET,200
6965,PUT,700
6966,GET,200
6967,GET,400
6968,PUT,600
6969,GET,700
6970,GET,200
6971,GET,600
6972,PUT,600
6973,GET,500
6974,GET,600
6975,GET,200
6976,GET,200
6977,GET,200
6978,GET,500
6979,GET,1600
6980,PUT,700
6981,GET,200
6982,GET,400
6983,GET,300
6984,GET,700
6985,PUT,1300
6986,GET,800
6987,GET,900
6988,GET,700
6989,GET,400
6990,PUT,800
6991,PUT,700
6992,GET,500
6993,GET,200
6994,GET,500
6995,GET,600
6996,PUT,800
6997,GET,500
6998,GET,600
6999,GET,600
7000,PUT,700
7001,GET,300
7002,GET,500
7003,GET,300
7004,GET,200
7005,GET,1300
7006,GET,800
7007,GET,400
7008,GET,300
7009,GET,400
7010,PUT,1500
7011,GET,400
7012,GET,400
7013,GET,300
7014,GET,300
7015,GET,1200
7016,GET,600
7017,GET,300
7018,GET,300
7019,GET,1000
7020,GET,400
7021,PUT,1100
7022,PUT,1100
7023,PUT,1000
7024,GET,400
7025,GET,900
7026,GET,700
7027,PUT,2500
7028,GET,900
7029,GET,400
7030,GET,300
7031,GET,800
7032,GET,900
7033,GET,400
7034,GET,400
7035,GET,400
7036,GET,800
7037,GET,600
7038,PUT,1500
7039,GET,500
7040,GET,800
7041,GET,300
7042,GET,400
7043,GET,1100
7044,GET,800
7045,PUT,1500
7046,GET,400
7047,GET,300
7048,GET,300
7049,GET,800
7050,GET,700
7051,GET,1000
7052,GET,400
7053,GET,300
7054,PUT,1500
7055,PUT,1100
7056,GET,200
7057,PUT,600
7058,GET,500
7059,GET,600
7060,GET,300
7061,PUT,800
7062,GET,600
7063,PUT,700
7064,GET,200
7065,GET,1600
7066,GET,200
7067,GET,800
7068,GET,200
7069,GET,500
7070,GET,500
7071,GET,300
7072,PUT,700
7073,GET,200
7074,PUT,800
7075,GET,500
7076,GET,500
7077,GET,500
7078,PUT,800
7079,GET,200
7080,PUT,700
7081,GET,500
7082,GET,300
7083,GET,500
7084,GET,300
7085,GET,600
7086,GET,500
7087,GET,500
7088,GET,500
7089,PUT,800
7090,GET,200
7091,PUT,600
7092,GET,200
7093,GET,200
7094,GET,500
7095,GET,500
7096,GET,600
7097,GET,200
7098,GET,300
7099,PUT,800
7100,PUT,700
7101,PUT,1000
7102,PUT,700
7103,PUT,800
7104,GET,500
7105,GET,600
7106,GET,600
7107,GET,300
7108,GET,300
7109,GET,600
7110,PUT,700
7111,GET,300
7112,GET,200
7113,GET,200
7114,PUT,600
7115,PUT,700
7116,PUT,600
7117,GET,300
7118,GET,700
7119,GET,300
7120,GET,500
7121,PUT,1200
7122,GET,900
7123,PUT,1200
7124,GET,700
7125,GET,700
7126,GET,400
7127,GET,700
7128,PUT,1500
7129,GET,400
7130,GET,800
7131,GET,400
7132,PUT,1500
7133,GET,1200
7134,PUT,1200
7135,PUT,1000
7136,GET,1000
7137,GET,1100
7138,PUT,1100
7139,GET,900
7140,PUT,1200
7141,GET,300
7142,GET,400
7143,GET,800
7144,GET,400
7145,GET,700
7146,GET,700
7147,GET,800
7148,GET,1100
7149,GET,1900
7150,GET,500
7151,GET,400
7152,GET,400
7153,PUT,1400
7154,GET,300
7155,GET,300
7156,PUT,1300
7157,PUT,1300
7158,GET,300
7159,GET,500
7160,GET,800
7161,GET,300
7162,PUT,1600
7163,GET,400
7164,GET,800
7165,GET,300
7166,GET,400
7167,GET,400
7168,GET,800
7169,GET,400
7170,PUT,1200
7171,GET,900
7172,GET,800
7173,GET,1000
7174,PUT,1200
7175,PUT,1200
7176,GET,400
7177,GET,800
7178,GET,300
7179,GET,400
7180,GET,300
7181,GET,400
7182,GET,600
7183,PUT,1500
7184,GET,500
7185,GET,800
7186,GET,800
7187,GET,400
7188,GET,300
7189,GET,700
7190,PUT,1300
7191,GET,800
7192,GET,800
7193,GET,700
7194,GET,300
7195,GET,400
7196,GET,300
7197,PUT,1300
7198,PUT,1200
7199,GET,800
7200,PUT,1200
7201,PUT,1000
7202,GET,500
7203,PUT,1300
7204,PUT,1200
7205,PUT,1100
7206,GET,800
7207,GET,800
7208,GET,900
7209,PUT,1300
7210,GET,400
7211,GET,300
7212,GET,800
7213,GET,600
7214,GET,700
7215,GET,800
7216,GET,400
7217,PUT,1600
7218,PUT,1000
7219,GET,800
7220,GET,300
7221,PUT,900
7222,PUT,1100
7223,GET,300
7224,GET,300
7225,PUT,1400
7226,PUT,1000
7227,GET,300
7228,PUT,4500
7229,PUT,1900
7230,GET,500
7231,PUT,1100
7232,GET,800
7233,GET,400
7234,GET,700
7235,GET,700
7236,PUT,1800
7237,GET,700
