RequestID,OperationType,Time_ns
23440,GET,100
23441,GET,200
23442,GET,100
23443,PUT,600
23444,GET,100
23445,GET,300
23446,GET,500
23447,GET,400
23448,GET,400
23449,GET,400
23450,GET,100
23451,PUT,800
23452,GET,300
23453,GET,100
23454,GET,300
23455,GET,300
23456,PUT,1300
23457,GET,100
23458,GET,100
23459,GET,400
23460,GET,400
23461,GET,400
23462,GET,200
23463,PUT,800
23464,PUT,500
23465,PUT,700
23466,GET,100
23467,PUT,400
23468,PUT,600
23469,GET,100
23470,GET,100
23471,GET,300
23472,GET,500
23473,GET,300
23474,PUT,700
23475,PUT,700
23476,GET,100
23477,GET,500
23478,GET,400
23479,PUT,1300
23480,GET,100
23481,GET,300
23482,GET,400
23483,PUT,700
23484,PUT,600
23485,PUT,600
23486,GET,200
23487,PUT,400
23488,PUT,700
23489,GET,100
23490,GET,100
23491,GET,300
23492,GET,300
23493,GET,400
23494,PUT,900
23495,GET,300
23496,GET,100
23497,GET,100
23498,GET,200
23499,GET,200
23500,GET,500
23501,PUT,800
23502,PUT,1200
23503,GET,200
23504,GET,100
23505,PUT,800
23506,GET,0
23507,GET,300
23508,PUT,600
23509,PUT,800
23510,GET,300
23511,GET,400
23512,GET,100
23513,GET,300
23514,GET,200
23515,GET,300
23516,GET,500
23517,GET,200
23518,GET,200
23519,GET,400
23520,GET,100
23521,GET,300
23522,GET,100
23523,PUT,1000
23524,PUT,700
23525,PUT,800
23526,GET,300
23527,PUT,900
23528,GET,300
23529,GET,100
23530,GET,400
23531,PUT,800
23532,GET,100
23533,GET,100
23534,GET,100
23535,GET,200
23536,GET,300
23537,PUT,600
23538,GET,300
23539,GET,0
23540,GET,800
23541,GET,700
23542,GET,200
23543,GET,300
23544,PUT,600
23545,GET,100
23546,PUT,700
23547,GET,300
23548,GET,100
23549,GET,600
23550,GET,100
23551,GET,400
23552,PUT,800
23553,GET,100
23554,GET,400
23555,PUT,1300
23556,GET,100
23557,GET,400
23558,GET,100
23559,PUT,600
23560,GET,100
23561,GET,100
23562,GET,300
23563,GET,300
23564,PUT,800
23565,GET,400
23566,GET,300
23567,PUT,700
23568,GET,100
23569,PUT,600
23570,GET,100
23571,GET,200
23572,GET,300
23573,GET,500
23574,GET,400
23575,PUT,800
23576,GET,100
23577,GET,300
23578,PUT,1000
23579,PUT,600
23580,GET,300
23581,GET,300
23582,PUT,600
23583,GET,200
23584,PUT,600
23585,GET,300
23586,GET,500
23587,PUT,800
23588,PUT,1800
23589,GET,200
23590,PUT,800
23591,GET,200
23592,GET,100
23593,GET,100
23594,GET,400
23595,GET,300
23596,GET,100
23597,GET,200
23598,GET,600
23599,PUT,700
23600,GET,300
23601,GET,200
23602,GET,300
23603,GET,0
23604,PUT,1100
23605,GET,200
23606,GET,400
23607,GET,200
23608,PUT,900
23609,PUT,700
23610,GET,0
23611,GET,500
23612,GET,400
23613,GET,100
23614,PUT,600
23615,PUT,700
23616,GET,200
23617,GET,200
23618,GET,100
23619,PUT,700
23620,PUT,600
23621,PUT,600
23622,GET,400
23623,GET,100
23624,GET,100
23625,GET,300
23626,GET,200
23627,GET,100
23628,GET,300
23629,GET,200
23630,PUT,600
23631,GET,200
23632,PUT,1100
23633,GET,200
23634,GET,300
23635,GET,200
23636,GET,100
23637,GET,400
23638,PUT,800
23639,GET,200
23640,GET,200
23641,PUT,900
23642,PUT,600
23643,GET,100
23644,GET,100
23645,GET,200
23646,GET,200
23647,GET,300
23648,PUT,600
23649,PUT,600
23650,GET,300
23651,GET,300
23652,GET,400
23653,GET,300
23654,GET,100
23655,GET,100
23656,GET,200
23657,GET,300
23658,PUT,700
23659,GET,200
23660,GET,700
23661,PUT,1100
23662,PUT,800
23663,GET,100
23664,GET,600
23665,GET,100
23666,GET,100
23667,PUT,800
23668,GET,100
23669,GET,200
23670,GET,200
23671,GET,200
23672,GET,600
23673,PUT,800
23674,PUT,600
23675,GET,400
23676,PUT,800
23677,GET,100
23678,PUT,800
23679,PUT,600
23680,GET,200
23681,PUT,600
23682,GET,400
23683,GET,100
23684,GET,300
23685,GET,200
23686,PUT,800
23687,GET,100
23688,GET,100
23689,GET,300
23690,GET,200
23691,GET,300
23692,PUT,900
23693,PUT,600
23694,GET,400
23695,PUT,700
23696,GET,500
23697,PUT,600
23698,GET,100
23699,GET,100
23700,GET,100
23701,PUT,600
23702,GET,200
23703,GET,200
23704,GET,300
23705,PUT,700
23706,GET,200
23707,PUT,700
23708,GET,100
23709,GET,100
23710,PUT,900
23711,GET,100
23712,PUT,600
23713,GET,200
23714,PUT,1300
23715,GET,200
23716,PUT,600
23717,GET,200
23718,GET,500
23719,PUT,600
23720,GET,100
23721,GET,200
23722,PUT,700
23723,GET,300
23724,GET,300
23725,PUT,600
23726,PUT,700
23727,GET,400
23728,GET,100
23729,GET,300
23730,PUT,500
23731,GET,100
23732,PUT,700
23733,PUT,900
23734,GET,200
23735,PUT,1300
23736,GET,300
23737,PUT,1400
23738,PUT,900
23739,GET,400
23740,GET,100
23741,GET,300
23742,PUT,600
23743,GET,200
23744,GET,200
23745,PUT,700
23746,GET,500
23747,GET,400
23748,GET,400
23749,PUT,500
23750,GET,100
23751,GET,0
23752,GET,500
23753,GET,200
23754,GET,400
23755,GET,300
23756,GET,200
23757,GET,100
23758,PUT,800
23759,GET,100
23760,PUT,600
23761,GET,300
23762,GET,100
23763,GET,200
23764,GET,300
23765,GET,900
23766,PUT,800
23767,PUT,1100
23768,GET,100
23769,PUT,500
23770,PUT,500
23771,GET,300
23772,PUT,1000
23773,GET,100
23774,GET,200
23775,PUT,800
23776,PUT,1300
23777,PUT,500
23778,GET,200
23779,PUT,600
23780,PUT,800
23781,PUT,600
23782,GET,100
23783,GET,100
23784,GET,100
23785,GET,100
23786,GET,100
23787,GET,100
23788,PUT,1000
23789,GET,200
23790,GET,100
23791,GET,100
23792,GET,400
23793,GET,100
23794,GET,500
23795,GET,100
23796,GET,100
23797,GET,100
23798,PUT,800
23799,GET,100
23800,GET,600
23801,PUT,900
23802,PUT,800
23803,PUT,700
23804,PUT,800
23805,GET,200
23806,GET,300
23807,GET,100
23808,GET,900
23809,GET,100
23810,PUT,500
23811,GET,200
23812,PUT,700
23813,GET,300
23814,GET,100
23815,GET,300
23816,GET,500
23817,GET,100
23818,GET,100
23819,GET,300
23820,GET,100
23821,GET,300
23822,GET,0
23823,GET,500
23824,GET,100
23825,GET,100
23826,GET,200
23827,GET,100
23828,PUT,800
23829,GET,100
23830,PUT,1100
23831,GET,100
23832,PUT,500
23833,GET,100
23834,GET,100
23835,GET,400
23836,PUT,600
23837,GET,300
23838,PUT,800
23839,GET,200
23840,GET,300
23841,PUT,800
23842,GET,100
23843,GET,500
23844,GET,300
23845,GET,100
23846,GET,500
23847,GET,100
23848,PUT,700
23849,PUT,800
23850,GET,200
23851,GET,700
23852,GET,200
23853,GET,200
23854,GET,100
23855,GET,200
23856,GET,200
23857,GET,100
23858,PUT,800
23859,GET,400
23860,GET,200
23861,GET,100
23862,PUT,800
23863,PUT,700
23864,GET,200
23865,GET,400
23866,PUT,900
23867,GET,500
23868,GET,300
23869,GET,300
23870,GET,500
23871,PUT,800
23872,GET,100
23873,GET,400
23874,GET,100
23875,GET,200
23876,PUT,1000
23877,PUT,900
23878,GET,100
23879,GET,200
23880,GET,100
23881,GET,100
23882,PUT,1200
23883,GET,300
23884,PUT,700
23885,GET,200
23886,GET,100
23887,GET,300
23888,PUT,700
23889,PUT,800
23890,PUT,500
23891,PUT,600
23892,GET,200
23893,PUT,500
23894,GET,100
23895,GET,300
23896,GET,100
23897,GET,100
23898,GET,400
23899,PUT,900
23900,GET,100
23901,PUT,700
23902,GET,100
23903,GET,100
23904,PUT,800
23905,GET,0
23906,PUT,900
23907,GET,200
23908,GET,100
23909,GET,100
23910,PUT,800
23911,GET,200
23912,GET,100
23913,GET,100
23914,PUT,800
23915,GET,200
23916,GET,200
23917,GET,100
23918,GET,100
23919,GET,200
23920,GET,300
23921,GET,300
23922,GET,200
23923,GET,200
23924,GET,200
23925,GET,200
23926,GET,100
23927,GET,400
23928,PUT,900
23929,GET,100
23930,PUT,1400
23931,GET,100
23932,PUT,800
23933,GET,600
23934,GET,100
23935,GET,200
23936,GET,0
23937,GET,200
23938,GET,200
23939,PUT,900
23940,GET,600
23941,GET,300
23942,PUT,900
23943,GET,200
23944,GET,400
23945,GET,200
23946,GET,200
23947,GET,300
23948,GET,600
23949,GET,100
23950,GET,300
23951,GET,100
23952,GET,100
23953,GET,200
23954,PUT,800
23955,GET,300
23956,GET,100
23957,GET,200
23958,PUT,800
23959,PUT,900
23960,GET,100
23961,PUT,1100
23962,GET,200
23963,GET,300
23964,PUT,900
23965,GET,200
23966,PUT,700
23967,PUT,600
23968,PUT,600
23969,GET,300
23970,GET,0
23971,GET,100
23972,GET,300
23973,GET,200
23974,GET,100
23975,GET,100
23976,PUT,800
23977,PUT,900
23978,PUT,800
23979,PUT,800
23980,GET,100
23981,PUT,900
23982,GET,300
23983,GET,200
23984,GET,100
23985,GET,200
23986,GET,0
23987,PUT,800
23988,GET,100
23989,PUT,1000
23990,GET,300
23991,GET,0
23992,PUT,700
23993,GET,300
23994,PUT,700
23995,GET,100
23996,GET,100
23997,PUT,900
23998,PUT,700
23999,GET,300
24000,GET,200
24001,PUT,800
24002,GET,100
24003,PUT,800
24004,GET,200
24005,PUT,24200
24006,GET,300
24007,GET,100
24008,PUT,900
24009,GET,200
24010,PUT,900
24011,GET,200
24012,GET,100
24013,GET,100
24014,GET,200
24015,GET,200
24016,PUT,700
24017,GET,100
24018,PUT,500
24019,GET,500
24020,GET,100
24021,GET,300
24022,GET,200
24023,GET,300
24024,GET,300
24025,PUT,700
24026,GET,300
24027,PUT,800
24028,GET,400
24029,PUT,700
24030,GET,300
24031,GET,300
24032,GET,200
24033,GET,300
24034,PUT,700
24035,GET,500
24036,GET,200
24037,GET,200
24038,GET,200
24039,GET,400
24040,GET,200
24041,GET,100
24042,GET,100
24043,PUT,700
24044,GET,300
24045,GET,100
24046,PUT,700
24047,GET,200
24048,GET,500
24049,PUT,800
24050,GET,900
24051,GET,100
24052,PUT,700
24053,GET,200
24054,GET,100
24055,PUT,800
24056,GET,100
24057,GET,500
24058,GET,100
24059,GET,500
24060,PUT,900
24061,GET,100
24062,PUT,1100
24063,GET,300
24064,GET,0
24065,GET,100
24066,GET,600
24067,PUT,700
24068,PUT,600
24069,PUT,1000
24070,GET,100
24071,PUT,800
24072,GET,200
24073,GET,300
24074,GET,100
24075,GET,300
24076,GET,300
24077,GET,300
24078,GET,100
24079,PUT,900
24080,GET,500
24081,GET,500
24082,GET,100
24083,PUT,800
24084,GET,100
24085,PUT,700
24086,PUT,600
24087,GET,100
24088,PUT,700
24089,GET,100
24090,GET,200
24091,GET,100
24092,PUT,800
24093,PUT,900
24094,GET,200
24095,PUT,1000
24096,GET,100
24097,PUT,800
24098,GET,200
24099,GET,200
24100,GET,200
24101,GET,100
24102,GET,200
24103,GET,600
24104,GET,100
24105,PUT,700
24106,GET,200
24107,PUT,600
24108,GET,100
24109,PUT,700
24110,PUT,400
24111,GET,100
24112,PUT,1000
24113,GET,100
24114,GET,300
24115,GET,100
24116,PUT,800
24117,GET,500
24118,GET,100
24119,PUT,700
24120,PUT,800
24121,GET,300
24122,GET,100
24123,PUT,800
24124,GET,100
24125,GET,300
24126,GET,700
24127,GET,200
24128,PUT,500
24129,GET,100
24130,PUT,800
24131,GET,200
24132,GET,300
24133,GET,100
24134,GET,300
24135,PUT,600
24136,GET,300
24137,GET,100
24138,GET,200
24139,PUT,700
24140,GET,100
24141,GET,200
24142,GET,300
24143,GET,200
24144,GET,400
24145,GET,100
24146,GET,200
24147,PUT,800
24148,GET,100
24149,PUT,500
24150,GET,100
24151,GET,200
24152,PUT,1300
24153,GET,100
24154,GET,200
24155,GET,100
24156,GET,0
24157,GET,100
24158,PUT,700
24159,GET,100
24160,GET,100
24161,PUT,600
24162,PUT,800
24163,GET,100
24164,GET,100
24165,GET,200
24166,GET,100
24167,GET,100
24168,PUT,900
24169,GET,200
24170,GET,100
24171,PUT,800
24172,GET,400
24173,GET,300
24174,GET,400
24175,PUT,800
24176,PUT,600
24177,GET,200
24178,PUT,600
24179,GET,300
24180,GET,200
24181,PUT,700
24182,PUT,500
24183,PUT,800
24184,GET,200
24185,GET,100
24186,GET,600
24187,GET,300
24188,GET,100
24189,PUT,700
24190,GET,100
24191,GET,400
24192,GET,300
24193,GET,0
24194,GET,700
24195,GET,400
24196,GET,200
24197,GET,200
24198,GET,100
24199,PUT,800
24200,GET,200
24201,GET,100
24202,GET,100
24203,PUT,600
24204,PUT,700
24205,GET,200
24206,PUT,700
24207,GET,100
24208,GET,500
24209,GET,200
24210,GET,300
24211,GET,200
24212,GET,300
24213,PUT,1300
24214,PUT,800
24215,GET,100
24216,GET,200
24217,GET,400
24218,GET,300
24219,PUT,600
24220,PUT,1300
24221,GET,200
24222,PUT,1300
24223,GET,600
24224,GET,400
24225,GET,200
24226,PUT,1400
24227,GET,300
24228,GET,200
24229,PUT,1000
24230,PUT,600
24231,GET,700
24232,PUT,600
24233,GET,100
24234,GET,300
24235,GET,400
24236,GET,800
24237,GET,600
24238,PUT,1000
24239,PUT,1000
24240,PUT,1000
24241,GET,400
24242,GET,300
24243,PUT,600
24244,GET,900
24245,PUT,700
24246,PUT,700
24247,GET,300
24248,GET,100
24249,PUT,800
24250,GET,300
24251,GET,200
24252,GET,200
24253,GET,200
24254,GET,100
24255,GET,100
24256,GET,600
24257,GET,700
24258,PUT,1200
24259,GET,500
24260,GET,600
24261,GET,200
24262,PUT,1300
24263,GET,800
24264,PUT,1700
24265,GET,200
24266,GET,400
24267,PUT,1400
24268,PUT,500
24269,GET,300
24270,PUT,800
24271,GET,100
24272,GET,100
24273,GET,200
24274,PUT,600
24275,PUT,600
24276,GET,100
24277,PUT,400
24278,GET,100
24279,GET,300
24280,GET,100
24281,GET,100
24282,PUT,600
24283,GET,100
24284,GET,200
24285,PUT,700
24286,PUT,800
24287,GET,400
24288,GET,100
24289,PUT,1200
24290,GET,100
24291,GET,400
24292,GET,200
24293,GET,100
24294,PUT,900
24295,GET,100
24296,GET,400
24297,GET,200
24298,GET,100
24299,PUT,500
24300,GET,200
24301,GET,0
24302,GET,200
24303,PUT,600
24304,GET,400
24305,GET,200
24306,PUT,900
24307,PUT,600
24308,GET,100
24309,GET,300
24310,PUT,800
24311,PUT,500
24312,GET,100
24313,PUT,900
24314,PUT,700
24315,PUT,600
24316,GET,100
24317,GET,100
24318,PUT,700
24319,GET,200
24320,GET,300
24321,GET,100
24322,GET,300
24323,GET,100
24324,GET,100
24325,GET,100
24326,GET,100
24327,GET,100
24328,GET,100
24329,GET,100
24330,GET,200
24331,GET,200
24332,GET,200
24333,GET,200
24334,GET,200
24335,GET,100
24336,GET,100
24337,PUT,900
24338,GET,100
24339,GET,200
24340,GET,100
24341,PUT,600
24342,GET,300
24343,PUT,1000
24344,GET,200
24345,GET,200
24346,GET,200
24347,PUT,600
24348,GET,400
24349,GET,300
24350,GET,100
24351,GET,200
24352,GET,300
24353,PUT,800
24354,GET,100
24355,GET,100
24356,GET,300
24357,GET,100
24358,PUT,900
24359,PUT,700
24360,GET,200
24361,PUT,700
24362,GET,400
24363,GET,200
24364,PUT,800
24365,PUT,600
24366,GET,200
24367,PUT,700
24368,PUT,600
24369,PUT,600
24370,GET,200
24371,PUT,900
24372,GET,200
24373,GET,100
24374,GET,100
24375,GET,100
24376,GET,100
24377,PUT,800
24378,GET,100
24379,PUT,500
24380,GET,100
24381,PUT,600
24382,PUT,600
24383,PUT,700
24384,GET,300
24385,GET,100
24386,GET,200
24387,GET,100
24388,GET,300
24389,PUT,700
24390,PUT,800
24391,PUT,700
24392,GET,100
24393,GET,200
24394,PUT,600
24395,PUT,700
24396,GET,400
24397,GET,100
24398,GET,100
24399,GET,100
24400,GET,0
24401,GET,100
24402,GET,100
24403,GET,100
24404,GET,100
24405,PUT,800
24406,PUT,700
24407,PUT,500
24408,PUT,1600
24409,GET,300
24410,PUT,700
24411,PUT,600
24412,GET,100
24413,GET,100
24414,GET,200
24415,PUT,800
24416,PUT,500
24417,PUT,700
24418,PUT,600
24419,PUT,600
24420,PUT,700
24421,GET,100
24422,PUT,800
24423,GET,300
24424,GET,200
24425,PUT,700
24426,GET,300
24427,PUT,800
24428,GET,100
24429,PUT,600
24430,PUT,800
24431,GET,200
24432,GET,200
24433,GET,100
24434,GET,300
24435,PUT,900
24436,PUT,500
24437,GET,200
24438,GET,200
24439,GET,300
24440,GET,200
24441,PUT,600
24442,GET,100
24443,GET,200
24444,GET,100
24445,GET,100
24446,GET,400
24447,GET,100
24448,GET,200
24449,PUT,900
24450,GET,300
24451,GET,200
24452,PUT,600
24453,PUT,700
24454,GET,100
24455,GET,100
24456,GET,100
24457,GET,100
24458,PUT,600
24459,GET,100
24460,PUT,500
24461,GET,100
24462,GET,400
24463,GET,200
24464,GET,100
24465,GET,100
24466,GET,100
24467,GET,200
24468,PUT,900
24469,GET,100
24470,GET,200
24471,PUT,1000
24472,GET,100
24473,PUT,800
24474,PUT,800
24475,GET,100
24476,GET,100
24477,PUT,600
24478,PUT,600
24479,GET,100
24480,GET,300
24481,GET,200
24482,GET,100
24483,GET,300
24484,PUT,600
24485,GET,300
24486,GET,0
24487,PUT,700
24488,GET,0
24489,GET,100
24490,GET,100
24491,PUT,500
24492,GET,100
24493,GET,100
24494,PUT,600
24495,PUT,800
24496,PUT,500
24497,PUT,600
24498,GET,100
24499,GET,100
24500,GET,300
24501,GET,100
24502,GET,200
24503,GET,100
24504,GET,200
24505,GET,400
24506,GET,200
24507,GET,100
24508,GET,200
24509,GET,400
24510,GET,400
24511,GET,200
24512,GET,100
24513,GET,100
24514,GET,100
24515,GET,200
24516,GET,200
24517,GET,100
24518,PUT,800
24519,GET,200
24520,GET,100
24521,PUT,700
24522,PUT,700
24523,GET,100
24524,GET,200
24525,PUT,700
24526,PUT,700
24527,GET,100
24528,GET,200
24529,GET,200
24530,GET,100
24531,GET,300
24532,GET,200
24533,GET,100
24534,GET,300
24535,GET,200
24536,GET,100
24537,GET,100
24538,GET,200
24539,PUT,700
24540,GET,100
24541,GET,300
24542,GET,100
24543,GET,100
24544,GET,200
24545,GET,200
24546,GET,300
24547,PUT,600
24548,PUT,600
24549,PUT,900
24550,PUT,800
24551,GET,200
24552,GET,300
24553,PUT,1000
24554,GET,200
24555,GET,100
24556,GET,0
24557,GET,400
24558,GET,200
24559,GET,100
24560,GET,200
24561,PUT,800
24562,GET,100
24563,PUT,700
24564,GET,200
24565,PUT,600
24566,PUT,700
24567,PUT,500
24568,GET,200
24569,PUT,600
24570,PUT,700
24571,GET,200
24572,GET,200
24573,GET,200
24574,GET,200
24575,GET,100
24576,GET,200
24577,GET,200
24578,GET,100
24579,PUT,700
24580,GET,200
24581,GET,100
24582,PUT,700
24583,GET,200
24584,PUT,800
24585,GET,200
24586,PUT,700
24587,GET,100
24588,GET,100
24589,GET,100
24590,PUT,600
24591,PUT,600
24592,GET,300
24593,PUT,600
24594,GET,200
24595,GET,200
24596,GET,400
24597,PUT,800
24598,PUT,800
24599,GET,200
24600,GET,100
24601,PUT,1200
24602,GET,100
24603,GET,100
24604,GET,100
24605,GET,100
24606,GET,100
24607,GET,100
24608,GET,100
24609,PUT,1000
24610,PUT,1000
24611,GET,200
24612,GET,200
24613,GET,100
24614,GET,300
24615,PUT,600
24616,GET,300
24617,GET,100
24618,GET,100
24619,GET,100
24620,GET,0
24621,GET,100
24622,PUT,33500
24623,GET,400
24624,GET,100
24625,GET,100
24626,GET,0
24627,GET,300
24628,PUT,1400
24629,GET,200
24630,GET,200
24631,GET,100
24632,GET,300
24633,GET,100
24634,GET,100
24635,GET,200
24636,GET,400
24637,GET,0
24638,GET,100
24639,PUT,1100
24640,GET,100
24641,PUT,700
24642,GET,100
24643,PUT,600
24644,PUT,600
24645,GET,100
24646,PUT,900
24647,GET,300
24648,GET,100
24649,GET,200
24650,PUT,700
24651,GET,200
24652,GET,200
24653,GET,100
24654,GET,200
24655,GET,300
24656,GET,200
24657,GET,100
24658,PUT,800
24659,PUT,800
24660,GET,100
24661,GET,500
24662,GET,200
24663,GET,200
24664,GET,100
24665,GET,300
24666,GET,300
24667,GET,200
24668,PUT,1000
24669,GET,200
24670,GET,100
24671,GET,100
24672,PUT,600
24673,PUT,700
24674,GET,100
24675,GET,400
24676,GET,200
24677,PUT,700
24678,GET,200
24679,GET,200
24680,PUT,600
24681,PUT,600
24682,PUT,900
24683,GET,200
24684,PUT,500
24685,PUT,500
24686,GET,100
24687,PUT,500
24688,GET,100
24689,GET,0
24690,GET,200
24691,GET,200
24692,GET,100
24693,PUT,700
24694,PUT,700
24695,GET,200
24696,PUT,500
24697,PUT,600
24698,PUT,600
24699,GET,300
24700,GET,200
24701,GET,200
24702,GET,300
24703,GET,100
24704,GET,100
24705,GET,300
24706,PUT,600
24707,GET,600
24708,GET,100
24709,GET,200
24710,GET,100
24711,GET,100
24712,GET,200
24713,GET,400
24714,GET,200
24715,GET,300
24716,GET,100
24717,GET,200
24718,GET,200
24719,GET,100
24720,PUT,600
24721,GET,100
24722,GET,100
24723,GET,200
24724,GET,300
24725,PUT,600
24726,PUT,800
24727,GET,200
24728,GET,300
24729,GET,100
24730,GET,200
24731,GET,200
24732,GET,100
24733,PUT,700
24734,GET,100
24735,GET,100
24736,GET,100
24737,GET,200
24738,GET,200
24739,GET,300
24740,GET,300
24741,GET,300
24742,PUT,600
24743,GET,100
24744,PUT,700
24745,GET,100
24746,PUT,900
24747,GET,100
24748,PUT,600
24749,GET,200
24750,GET,300
24751,GET,200
24752,PUT,800
24753,GET,400
24754,GET,200
24755,GET,100
24756,PUT,600
24757,PUT,700
24758,GET,100
24759,GET,200
24760,GET,100
24761,GET,200
24762,GET,100
24763,PUT,800
24764,PUT,700
24765,GET,200
24766,GET,100
24767,GET,200
24768,GET,100
24769,PUT,700
24770,GET,200
24771,GET,200
24772,PUT,1100
24773,GET,200
24774,GET,400
24775,GET,300
24776,PUT,800
24777,PUT,700
24778,GET,200
24779,GET,200
24780,PUT,700
24781,GET,200
24782,GET,100
24783,GET,100
24784,GET,0
24785,GET,200
24786,PUT,700
24787,GET,300
24788,GET,400
24789,GET,100
24790,PUT,800
24791,GET,200
24792,GET,200
24793,PUT,500
24794,PUT,800
24795,GET,200
24796,GET,100
24797,GET,400
24798,PUT,800
24799,GET,100
24800,PUT,700
24801,GET,200
24802,PUT,500
24803,GET,100
24804,GET,200
24805,GET,200
24806,GET,300
24807,PUT,600
24808,PUT,700
24809,GET,200
24810,GET,200
24811,PUT,700
24812,GET,100
24813,PUT,1100
24814,PUT,500
24815,GET,100
24816,GET,300
24817,PUT,600
24818,GET,100
24819,GET,100
24820,GET,200
24821,GET,100
24822,PUT,600
24823,PUT,800
24824,PUT,500
24825,PUT,600
24826,PUT,700
24827,GET,200
24828,PUT,1700
24829,GET,300
24830,GET,200
24831,GET,100
24832,GET,200
24833,GET,300
24834,GET,100
24835,GET,100
24836,GET,300
24837,GET,200
24838,GET,500
24839,GET,300
24840,PUT,600
24841,PUT,700
24842,GET,100
24843,PUT,800
24844,PUT,700
24845,PUT,700
24846,GET,300
24847,GET,100
24848,GET,100
24849,PUT,500
24850,GET,200
24851,PUT,800
24852,PUT,500
24853,GET,100
24854,GET,100
24855,GET,100
24856,GET,300
24857,PUT,700
24858,GET,100
24859,GET,100
24860,GET,300
24861,PUT,700
24862,PUT,800
24863,GET,100
24864,GET,500
24865,GET,100
24866,GET,200
24867,GET,400
24868,PUT,1000
24869,GET,200
24870,GET,200
24871,PUT,700
24872,PUT,700
24873,GET,400
24874,GET,300
24875,GET,200
24876,GET,100
24877,GET,200
24878,GET,100
24879,PUT,600
24880,PUT,800
24881,GET,400
24882,PUT,800
24883,PUT,600
24884,GET,100
24885,PUT,700
24886,PUT,600
24887,GET,200
24888,GET,100
24889,GET,400
24890,GET,300
24891,PUT,800
24892,GET,200
24893,GET,200
24894,GET,200
24895,GET,300
24896,GET,200
24897,PUT,900
24898,GET,300
24899,GET,100
24900,GET,200
24901,PUT,600
24902,PUT,600
24903,GET,200
24904,GET,300
24905,GET,100
24906,PUT,900
24907,GET,100
24908,GET,100
24909,GET,200
24910,GET,100
24911,GET,200
24912,GET,100
24913,GET,100
24914,PUT,700
24915,GET,200
24916,GET,100
24917,GET,100
24918,GET,200
24919,PUT,600
24920,GET,200
24921,GET,100
24922,PUT,600
24923,PUT,800
24924,GET,200
24925,PUT,500
24926,GET,300
24927,GET,100
24928,GET,100
24929,GET,100
24930,GET,200
24931,GET,200
24932,GET,100
24933,GET,100
24934,GET,100
24935,PUT,500
24936,GET,100
24937,GET,100
24938,GET,100
24939,GET,300
24940,GET,200
24941,GET,300
24942,GET,200
24943,PUT,700
24944,GET,100
24945,GET,300
24946,PUT,800
24947,GET,200
24948,GET,100
24949,PUT,500
24950,PUT,700
24951,PUT,700
24952,GET,100
24953,PUT,600
24954,GET,400
24955,GET,200
24956,PUT,600
24957,GET,400
24958,GET,100
24959,GET,100
24960,GET,100
24961,GET,100
24962,GET,100
24963,PUT,500
24964,PUT,500
24965,PUT,500
24966,GET,100
24967,GET,200
24968,GET,100
24969,GET,300
24970,GET,100
24971,GET,0
24972,GET,200
24973,GET,200
24974,GET,100
24975,PUT,700
24976,PUT,600
24977,PUT,700
24978,GET,200
24979,GET,400
24980,PUT,600
24981,PUT,500
